Just then, a knock on the door diverts Bains' attention!	就在這時，一陣敲門聲分散了 Bains 的注意力！
You dive to the floor and struggle to remove the derringer from your cane. A loud "CRASH" and the door flies open. Your backups have arrived!	你猛然撲倒在地，奮力從手杖裡拔出小型手槍。一聲巨響「碰！」，門被撞開——你的支援抵達了！
Bains is taken down in the barrage of gunfire.	Bains 在一陣槍林彈雨中應聲倒地。
In the twinkling of an eye, the shootout is over. Sprawled unconcious on the carpet with a near-fatal belly wound, lies Jessie Bains, "the Death Angel!"	眨眼間，槍戰結束。Jessie Bains——『死亡天使』——腹部中彈瀕死，昏迷不醒地倒在地毯上。
You step up to the bar and peruse the selection of beverages.	你走到吧台前，端詳著各式飲品。
Unfortunately, you transmitted your location to your backups a few seconds too late. Bains has been stopped, but you died in the line of duty.	很遺憾，你把位置通報給支援的時間晚了幾秒。Bains 雖然被制伏了，但你也因公殉職。
"Well, Mr. Banksten," says Bains, "I have a little proposition for you that I know you'll love."	Bains 說：「這樣吧，Banksten 先生，我有個提議，我知道你一定會喜歡。」
"I'm interested," you reply.	你回答：「我有興趣。」
"Fix yourself a drink while I answer the phone," says Bains.	Bains 說：「我去接個電話，你先幫自己倒杯酒。」
You whisper a soft "Room 404" into your "pen," to tip your backups of your location.	你對著你的「鋼筆」輕聲低語「404 號房」，藉此把位置通報給支援。
You hope they have time to respond.	你希望他們還來得及趕到。
You whisper a soft "Room 404" into your empty shirt pocket.	你對著空空的襯衫口袋輕聲低語「404 號房」。
Unfortunately, your failure to transmit your location has resulted in your untimely demise.	很遺憾，你未能通報位置，導致你英年早逝。
Don't bother. You'd just be spinning your wheels!	別費事了，你只是在白費力氣！
There is no answer.	沒有任何回應。
Someday you'd like to own a home in a neighborhood like this.	總有一天，你希望能在這樣的社區裡擁有一棟房子。
This is private property. You have no business here.	這裡是私人產業，你不該在這裡逗留。
Much urine, from many dogs, has taken its toll on the paint.	不少狗在這上頭撒過尿，油漆早已慘不忍睹。
You can't see it, but believe it or not, there is a light at the top of the pole.	你看不到，但信不信由你，電線桿頂端裝著一盞燈。
It's just an old, abandoned disco, left over from another Sierra game.	這只是一間老舊廢棄的迪斯可舞廳，是另一款 Sierra 遊戲留下來的東西。
Fresno 41 miles.	Fresno 41 英里。
Looking out over the ocean, you see perfect ten- to twelve-foot "peelers" sliding out of mirror glass, and realize this is a rotten day to be working.	眺望海面，你看到十到十二呎高、從如鏡般平滑的海面捲起的完美『peelers』浪頭，這才驚覺今天上班簡直浪費了一個絕佳衝浪日。
The%s2door is open.	%s2 門是開著的。
The%s2door is closed.	%s2 門是關著的。
You arms are not that long.	你的手臂沒那麼長。
Do you plan to crawl through the window?	你打算爬窗戶嗎？
"Oh, no! I left my door open!"	「糟糕！我把門開著！」
You don't have the keys for this vehicle.	你沒有這輛車的鑰匙。
The Department frowns on dumping suspects from cars at high speed. Try closing the rear door!	警察局不允許高速行駛時把嫌犯從車裡丟出去。試著關上後門！
Nothing of interest is happening in that direction.	那個方向沒有發生值得注意的事。
You've already spent ten years on a foot beat. That should be enough walking for anyone!	你已經徒步巡邏十年了。對任何人來說都走夠多了！
Are you planning to release this criminal? This is neither the time nor place to remove your prisoner from the car.	你打算釋放這名罪犯嗎？現在不是把囚犯移出車子的時間或地點。
Taking a suspect into the station is strictly prohibited.	嚴禁把嫌犯帶進警局。
Close your back door.	關上後門。
You will never be a passenger in this car.	你永遠不會是這輛車的乘客。
There's nowhere to run, and nowhere to hide. You've got to face this guy.	無處可逃，也無處可藏。你必須面對這傢伙。
 front 	 前方
 back 	 後方
Just because this guy is a crook, there's no need to slam the door on his head.	這傢伙是罪犯，也沒必要把門砸在他頭上。
Closing the door on your suspect's head could blow the bust.	把門關在嫌犯頭上可能會搞砸逮捕。
c d	c d
You notice a nightstick in a holder on the driver's door panel.	你注意到駕駛座車門板的套子裡有一根警棍。
Good move! Your wallet is on the seat.	做得好！你的錢包在座位上。
Why do you always get the car that needs cleaning!?	你為什麼總是拿到需要清潔的車！？
It's not here.	它不在這裡。
You wouldn't want to leave your wallet here!	你不會想把錢包留在這裡！
Since your suspect can't go through you, you might consider moving out of the way!	既然嫌犯不可能穿過你，也許你該讓開！
You won't be going anywhere without keys!	沒有鑰匙你哪裡也去不了！
It's seems there's a job you've left unfinished here.	看來你在這裡留下了未完成的工作。
You don't need to do that.	你不需要那麼做。
You managed to stop a reckless driver.	你成功攔下了魯莽駕駛。
You've made the stop. Now try getting closer.	你已經攔停車輛。現在試著靠近。
You need to be more specific.	你需要更具體一點。
Seeing you don't have control of the situation, the violator drives off.	違規者看出你沒控制住局面，開車離去。
You observe a small, red, sports car fail to stop for that red light.	你看到一輛小型紅色跑車沒有在紅燈前停下。
You activate your red emergency lights and observe the sports car pull to the curb and stop.	你開啟紅色警示燈，看著跑車靠路邊停下。
You'd better check your "PIG" manual for proper stop procedures.	你最好查閱「PIG」手冊中的正確攔車程序。
You'll need the suspect's driver's license to do that.	你需要嫌犯的駕照才能那樣做。
Enraged, the young woman shrieks as you drive off, "Your Mama wears Army boots, you $%^&!head."	年輕女子憤怒地尖叫，你開車離去時她喊：「你媽媽穿軍靴，你這個 $%^&! 頭。」
You just made that broad's day, Studly!	你剛剛讓那女人的一天變精彩了，Studly！
The driver of the car you stopped wonders, "Are all cops that lame?" as she drives away.	你攔下的車輛駕駛離去時想：「所有警察都這麼遜嗎？」
He slowly pulls to the right, jumps the curb, and comes to a stop.	他慢慢向右靠，衝上路緣後停下。
"What about my car?"	「我的車怎麼辦？」
"Don't worry. It'll be towed somewhere safe. At your expense."	「別擔心。它會被拖到安全的地方。費用由你負擔。」
Noting your persistence and driving skill, the driver of the Cadillac pulls it over after his attempts to lose you fail.	Cadillac 駕駛發現你的堅持與駕駛技術，在甩掉你的嘗試失敗後靠邊停車。
"If anything happens to my car I'll have my lawyer on you so fast, he'll..."	「我的車要是出任何事，我會立刻叫律師找你，他會……」
"Keep it down back there, Slimeball!"	「後面安靜點，黏液球！」
Jack comes on the radio...	Jack 從無線電傳來……
"Dispatch, this is 83-31 confirming Code-4 on felony stop, one in custody. 83-32 proceeding to jail. Request tow truck to location."	「調度台，這是 83-31，確認重大犯罪攔車 Code-4，一人拘留。83-32 前往監獄。請派拖吊車到現場。」
Dispatch responds, "Affirmative, 83-31. Code-4, tow truck en route."	調度台回覆：「收到，83-31。Code-4，拖吊車前往中。」
Upon your arrival at the scene of the accident, you observe a group of bystanders gawking at a green sedan that attempted to carve its own door in the side of a brick building.	抵達事故現場後，你看到一群旁觀者盯著一輛綠色轎車——它似乎想在磚牆上硬生生撞出一扇門。
This accident looks serious! Where are you going?	這起事故看起來很嚴重！你要去哪裡？
Your first assignment, and you blew it.	你的第一個任務，而你搞砸了。
There is no reason to return to the accident scene! You have your orders, now move.	沒理由回事故現場！你已經收到命令，現在行動。
You may as well return to patrol. That gal is mad!	你不如回去巡邏。那女孩氣瘋了！
You already have her telephone number, don't go back to make an even bigger fool of yourself!	你已經拿到她的電話號碼了，別再回去出更大的洋相！
No sense returning to the scene. Transport your suspect to jail!	回現場沒有意義。把嫌犯送到監獄！
"%m6. Go ahead."	「%m6，請講。」
You are on a difficult mission. You must save the City of Lytton from the "Death Angel."	你正在執行艱難任務。你必須拯救 Lytton 市免於「死亡天使」的威脅。
You have no time for sightseeing now!	現在沒時間觀光！
Your radio crackles, "	你的無線電傳出雜音：「
You key your radio, "	你按下無線電：「
The officers standing by at Cotton Cove request, "Respond Code-2."	在 Cotton Cove 待命的警員請求：「請以 Code-2 前往支援。」
%m4%m68 respond to Cotton Cove. Officers on scene need ID of 187 victim."	%m4%m68 前往 Cotton Cove。現場警員需要確認 187 案被害人身分。」
%m4%m68, the Coroner has been dispatched."	%m4%m68，驗屍官已經派出。」
parked	parked
%m19north	%m19北
%m19northeast	%m19東北
%m19east	%m19東
%m19southeast	%m19東南
%m19south	%m19南
%m19southwest	%m19西南
%m19west	%m19西
%m19northwest	%m19西北
traveling 	朝 
%m6,	%m6，
Parkway Drive	Parkway 大道
1st Street	第一街
2nd Street	第二街
3rd Street	第三街
4th Street	第四街
5th Street	第五街
6th Street	第六街
7th Street	第七街
8th Street	第八街
9th Street	第九街
10th Street	第十街
Clearwater Drive	Clearwater 路
Palm	Palm
Oak	Oak
Fig	Fig
Peach	Peach
Rose	Rose
Lilly	Lilly
Poppy	Poppy
River Road	River 路
%m5%s2 %s3 on Freeway 41."	%m5%s2 %s3，位於 41 號高速公路上。」
%m5%s2 %s3 under Freeway 41."	%m5%s2 %s3，位於 41 號高速公路下方。」
%m5%s2 %s3 on %s4."	%m5%s2 %s3，位於 %s4。」
%m5%s2 %s3 on %s5."	%m5%s2 %s3，位於 %s5。」
%m5%s2 %s3 at intersection of %s4 and %s5."	%m5%s2 %s3，位於 %s4 與 %s5 路口。」
%m5%s2 %m53 traffic accident.	%m5%s2 %m53 交通事故。
%m5%s2 %m51"OHMYMG."	%m5%s2 %m51「OHMYMG」。
%m5%s2 %m52"OHMYMG."	%m5%s2 %m52「OHMYMG」。
%m4Currently registered, no wants."	%m4目前已登記，沒有通緝紀錄。」
%m4%s2 dispatch copies 10-97."	%m4%s2 調度收到，10-97。」
run vehicle, check on license 	查詢車輛，核對車牌 
suspect license 	嫌疑車牌 
at scene of	位於現場：
%m5%s2 %m51"UL6942."	%m5%s2 %m51「UL6942」。
%m4%s2 %m52"UL6942."	%m4%s2 %m52「UL6942」。
%m4Registered to 1979 Cadillac, junked in 1983."	%m4登記於一輛 1979 年 Cadillac，已在 1983 年報廢。」
"%s2 approach with caution."	「%s2，小心接近。」
%m5%s2 %m51"PRGRMR1."	%m5%s2 %m51「PRGRMR1」。
%s2 %m52"PRGRMR1."	%s2 %m52「PRGRMR1」。
Your radio crackles, "83-32, repeating 10-20 of 11-83 is southwest corner of Fig and 4th."	你的無線電傳出雜音：「83-32，重複一次，11-83 的 10-20 位置在 Fig 街與第四街的西南角。」
%m4%s2 personalized plate 'PRGRMR1' appears to be currently registered."	%m4%s2 個人化車牌『PRGRMR1』目前看起來有效登記。」
%m5%s2 one%m64	%m5%s2 一名%m64
%m5%m68 two%m64	%m5%m68 兩名%m64
 in custody, en route to jail."	 已拘留，正解送看守所。」
"%s2 request subject check on Don Colby, Charles, Ocean, Lincoln, Boy, Yellow."	「%s2 請求核對對象：Don Colby，字母依序是 Charles、Ocean、Lincoln、Boy、Yellow。」
%m70%s2, possible hit, Paul D. Colby, DOB 12/8/61, 5'8", 155 pounds. Served 18 months State Penitentiary '85-'87 for assault on a police officer and possession and sale of a controlled substance. Three year probation, still active."	%m70%s2，查到疑似吻合對象：Paul D. Colby，出生日期 1961 年 12 月 8 日，身高 5呎8吋，體重 155 磅。曾於 1985 至 1987 年間，因襲警及持有並販售毒品服刑 18 個月，目前仍在三年觀察期內。」
83-Nora-10,	83-Nora-10，
Your 'Vette doesn't have a police radio.	你的 Corvette 沒有配備警用無線電。
Dispatch responds, "	調度回覆：「
%m5%s2 10-20 at %s3."	%m5%s2 10-20 位置在 %s3。」
Hotel Delphoria	Delphoria 飯店
Carol's Caffeine Castle	Carol 咖啡城堡
Lytton City Park	Lytton 市公園
Blue Room	Blue Room
LPD Headquarters	LPD 總部
Cotton Cove Picnic Area	Cotton Cove 野餐區
Lytton Municipal Court Building	Lytton 市法院大樓
Lytton City Jail	Lytton 市立監獄
in pursuit of	追緝
%m5%s2%m80 attempting to overtake light blue Cadillac, suspect vehicle.	%m5%s2%m80 試圖攔截淺藍色 Cadillac，嫌疑車輛。
%m5%s2%m80  attempting to overtake and stop light colored sedan, possible DUI."	%m5%s2%m80  試圖攔截並攔停淺色轎車，疑似酒駕。」
%m5%s2%m80 bright red sports car.	%m5%s2%m80 亮紅色跑車。
That would be unsafe while driving!	開車時這麼做並不安全！
%m5%s2 Dispatch, %s2 is 10-98 from the scene."	%m5%s2 調度，%s2 已離開現場，10-98。」
"10-19 the office, per Lieutenant Morgan."	「10-19 返回警局，這是 Morgan 中尉的指示。」
Dispatch copies your car-to-car radio traffic, "%s2 be advised that 83-31 is off the air at Carol's."	調度收到你的車對車無線電通話：「%s2，請注意，83-31 在 Carol's 已下線。」
%m5%s2 Dispatch, 83-32 en route to traffic collision."	%m5%s2 調度，83-32 正前往交通事故現場。」
You need to observe a violation first.	你得先目擊到違規行為。
Get closer to the suspect vehicle.	靠近嫌疑車輛。
%m5%s2 responding to Carol's Caffeine Castle."	%m5%s2 正前往 Carol 咖啡城堡。」
%m85 says, "Sonny, I am extremely busy right now; besides, uniformed cops don't belong in Narcotics Division. Would you please hit the road and write some tickets?"	%m85 說：「Sonny，我現在非常忙；此外，穿制服的警察不該待在緝毒組。請你出去開罰單，好嗎？」
%m85 welcomes you to the Narcotics Division and explains the necessity of your new image.	%m85 歡迎你加入緝毒組，並說明你需要新形象的原因。
"Sonny, I've decided to put you on the Hoffman case due to your involvement in the arrest. Your partner will be Detective Laura Watts."	「Sonny，因為你參與逮捕，我決定讓你負責 Hoffman 案。你的搭檔是 Laura Watts 探員。」
"You can join Laura in her office now. Good luck on the case. And, welcome aboard, Sonny!"	「你現在可以去 Laura 的辦公室。祝案件順利。歡迎加入，Sonny！」
"Hello, Sonny. Please step over here to my desk."	「你好，Sonny。請到我桌子這邊來。」
"Sonny, step on over to my desk."	「Sonny，到我桌子這邊來。」
"I have devised a plan to infiltrate the gambling scene at the Hotel Delphoria," %m85 begins.	「我已經想出一個計畫，能滲透 Delphoria 飯店的賭局，」%m85 開口說道。
"Sonny, I want you to check into the Hotel under the name of Jimmy Lee Banksten," he continues. "Meet Sweet Cheeks in the hotel cocktail lounge."	「Sonny，我要你用 Jimmy Lee Banksten 的名字入住飯店，」他接著說。「到飯店的雞尾酒廊和 Sweet Cheeks 會合。」
"Signal Sweet Cheeks that you're ready to begin the operation by ordering a drink. She'll pretend to recognize you as 'Whitey,' an old friend recently released from prison. She'll introduce you to bartender Woody Roberts, whom we believe is the contact man for the back room hustle."	「跟 Sweet Cheeks 點一杯酒，示意你已經準備好展開行動。她會假裝認出你是剛出獄的老朋友『Whitey』。她會把你介紹給酒保 Woody Roberts，我們認為他就是後房賭局的聯絡人。」
"You'll be carrying a large sum of money (in marked bills, of course), and will pretend to be eager for action."	「你會帶著一大筆錢（當然是做了記號的鈔票），並假裝自己躍躍欲試。」
%m85 concludes, "Since Laura developed your disguise, I'll let her fill you in on its details."	%m85 總結道：「既然你的偽裝是 Laura 設計的，細節就讓她跟你說明。」
"Sonny, I've picked out a white suit for you," Laura says, "and, by the way, we've decided your hair must be bleached!"	「Sonny，我幫你挑了一套白色西裝，」Laura 說，「對了，我們決定你的頭髮必須漂白！」
"You'll walk with the aid of this special cane. Its handle is really a detachable, .22-caliber magnum Derringer. When the need arises, you will carry a voice transmitter disguised as a plain-looking ballpoint pen."	「你要靠這根特製手杖走路。它的握把其實是一把可拆卸的 .22 麥格農口徑 Derringer 手槍。必要時，你還會帶著一支偽裝成普通原子筆的語音發報器。」
"That's all I have," concludes Laura. "Sweet Cheeks, do you have anything to add?"	「我要說的就這些，」Laura 總結道。「Sweet Cheeks，妳還有什麼要補充的嗎？」
In an excited voice, Sweet Cheeks says, "Oh, Sonny, I'm so happy I get to work with you! Why, it almost brings a tear to my eye! I'm looking forward to spending tonight working with you at the Hotel Delphoria, my Precious!" She winks at you.	Sweet Cheeks 用興奮的聲音說：「喔，Sonny，能和你一起行動我好開心！我都快感動得掉淚了！今晚能在 Delphoria 飯店和你共事，我好期待呢，我的寶貝！」她朝你眨了眨眼。
Sergeant Dooley, his voice cracking, interrupts the meeting.	Dooley 警佐聲音顫抖地打斷了會議。
"It is my regretful duty to inform you that I've just received a phone call from Jack Cobb. His daughter, Kathy, just died without ever regaining conciousness."	「我很遺憾必須通知各位，我剛接到 Jack Cobb 的電話。他的女兒 Kathy 剛剛過世了，始終沒有恢復意識。」
"Effective immediately, Jack is on extended family leave. Jack's taking this really hard. His brother is staying with him and he requests no visitors. I'm sure our sympathy goes out to Jack in his time of need."	「即日起，Jack 請延長家庭假。Jack 承受得很辛苦，他哥哥留下來陪他，他也希望暫時不見訪客。我相信大家都會在他最需要的時候給予慰問。」
Hatred wells up inside you. You vow revenge for Kathy's senseless death by tracking down the dope world animals responsible!	一股恨意在你心中湧起。你發誓要追查出害死 Kathy 的那群毒品世界禽獸，為她這場毫無意義的死報仇！
%m85 speaks softly, "Sonny, the sooner you get into the scene at the Hotel Delphoria, the sooner we can neutralize those blood suckers."	%m85 輕聲說：「Sonny，你越早混進 Delphoria 飯店的場子，我們就能越早鏟除那些吸血鬼。」
Laura adds, "I picked up these supplies at the beauty shop. Take this bottle of bleach creme activator into the shower and bleach your hair."	Laura 補充道：「我在美容院買了這些用品。把這瓶漂白霜活化劑拿進淋浴間，把頭髮漂白。」
%m85 instructs you, "Sonny, after you bleach your hair and change clothes, report back to me. I have more instructions for you."	%m85 吩咐你：「Sonny，漂白頭髮、換好衣服後回來找我，我還有其他指示要交代。」
"It's good to see you, Sonny. Come over to my desk."	「很高興見到你，Sonny。過來我桌邊。」
"I know you worked hard trying to keep that punk Hoffman in jail. What a shame that it was all for naught!"	「我知道你費了很大力氣想把 Hoffman 那個小混混關在牢裡。真可惜，全都白費了！」
"It's frustrating when a man does the best job he can do, and some dummy screws it up! I wouldn't trust that tower guard to guard our water fountain!"	「一個人已經盡力做好份內的事，卻被某個蠢蛋搞砸，真令人洩氣！那個崗哨警衛連看管飲水機都信不過！」
"After reviewing the Hoffman file, I think we should take a close look at the black book that was impounded along with his Cadillac. Get it from Russ in the evidence lockup."	「看過 Hoffman 的檔案後，我覺得我們該仔細查查那本連同 Cadillac 一起被扣押的黑色記事本。去證物室找 Russ 拿。」
"Check it out, then get back to me. I have some other leads to investigate. When we next meet, I may have some new ideas."	「查完之後回來找我。我還有其他線索要追查，下次見面時，我可能會有新想法。」
""	""
"Come over to my desk. I have some things to discuss with you."	「過來我桌邊，我有些事要跟你討論。」
"After you infiltrate the illegal gambling activities at the hotel, contact me. I'll send over a team of detectives to serve as your backups."	「等你滲透進旅館的非法賭博活動後，跟我聯絡。我會派一組警探過去當你的支援。」
"This envelope contains a thousand dollars in marked, hundred-dollar bills."	「這個信封裡裝著一千美元，全是做了記號的百元鈔票。」
"Use your head, Sonny, and don't forget: we want Mr. Big!"	「動動腦，Sonny，別忘了：我們要的是 Mr. Big！」
Just then the office intercom squelches, "%m85. Homicide detective Oscar Hamilton on line three."	就在這時，辦公室對講機傳出雜訊：「%m85，命案組 Oscar Hamilton 警探，三線。」
You patiently wait while %m83 grumbles on the phone.	你耐心等著，%m83 在電話裡發著牢騷。
When the conversation ends, %m83 relates Hamilton's comments on the floater found this morning at Cotton Cove.	談話結束後，%m83 轉述 Hamilton 對今天早上在 Cotton Cove 發現的那具浮屍的看法。
"Sonny, it seems that Hoffman/Taselli was shot execution-style before he decided to take his little swim."	「Sonny，看來 Hoffman／Taselli 是先被人以處決方式槍殺，之後才『下水游泳』的。」
"It looks like you're walking right into the dragon's lair at the Hotel Delphoria. Be careful, boy!"	「看來你正要走進 Delphoria 飯店這個龍潭虎穴。小心點，小子！」
"Well, that's it here," %m83 says. "Now, go meet Sweet Cheeks and get this campaign rolling."	「這裡的事就這樣了，」%m83 說。「現在去見 Sweet Cheeks，讓這場行動開始吧。」
"Sonny, change into a more suitable garb, and Code-3 yourself back in here!"	「Sonny，換上比較合適的裝扮，然後用 Code-3 趕回來這裡！」
"Hello, Sonny. I hear your 'little' Sweetheart is in the can!"	「哈囉，Sonny。聽說你那位『小』甜心被關起來了！」
"Sonny, I think your friend, Sweet Cheeks, may be able to help us out."	「Sonny，我想你的朋友 Sweet Cheeks 或許能幫上我們的忙。」
"It seems our drug problem is emanating from the Hotel Delphoria."	「看來我們的毒品問題，源頭就在 Delphoria 飯店。」
"In lieu of her current state of affairs, I'd bet Sweet Cheeks would be willing to help you establish your cover at the Hotel."	「考量到她目前的處境，我敢說 Sweet Cheeks 會願意幫你在飯店裡建立掩護身分。」
"Go over to the jail, and see if she'll help you with the hotel operation."	「去監獄一趟，看看她願不願意在飯店行動上幫你。」
"When you get back, I'll hold a briefing on the operation."	「等你回來，我會針對這次行動召開簡報。」
"I'll call the jail and arrange everything for you."	「我會打電話給監獄，幫你安排好一切。」
"I can't believe Judge Palmer fell for that bunk about a stolen ID."	「真不敢相信 Palmer 法官居然相信那套什麼身分證被偷的鬼話。」
"By the way, we learned from the fingerprint search that Hoffman is really one 'Jason Taselli' recently of Chicago."	「對了，我們透過指紋比對查出，Hoffman 其實是最近從芝加哥來的『Jason Taselli』。」
"Sweet Cheeks," says %m85, "why don't you head on over to the hotel. Sonny will follow shortly."	%m85 說：「Sweet Cheeks，妳先過去飯店吧，Sonny 隨後就到。」
"Thanks for your help, Laura," %m83 says, "that's all for now."	「謝謝妳的幫忙，Laura，」%m83 說，「目前就先這樣。」
discard.view(%v18):%m30	discard.view(%v18):%m30
set.view(%v18,_):%m26	set.view(%v18,_):%m26
set.view(_,%v18):%m30	set.view(_,%v18):%m30
set.loop(%v18,_):%m26	set.loop(%v18,_):%m26
set.loop(%v18,_):\nBad loop #.%m25	set.loop(%v18,_):\nloop 編號錯誤。%m25
set.loop(%v18,_):%m31	set.loop(%v18,_):%m31
set.cel(%v18,_):%m26	set.cel(%v18,_):%m26
set.cel(%v18,_):\nBad cel #.%m25	set.cel(%v18,_):\ncel 編號錯誤。%m25
sound(%v18):\nSound not loaded.%m25	sound(%v18):\n音效尚未載入。%m25
set.cel(%v18,_):%m31	set.cel(%v18,_):%m31
Script buffer overflow.\nMaximum size = %v18%m25	指令碼緩衝區溢位。\n上限 = %v18%m25
erase(%v18):%m26	erase(%v18):%m26
animate.obj(%v18):%m26	animate.obj(%v18):%m26
stop.update(%v18):%m28	stop.update(%v18):%m28
Bad test: %v18%m25	無效的 test：%v18%m25
Bad action: %v18%m25	無效的 action：%v18%m25
start.update(%v18):%m28	start.update(%v18):%m28
draw.pic(%v18):%m32	draw.pic(%v18):%m32
draw(%v18):%m26	draw(%v18):%m26
draw(%v18):%m31	draw(%v18):%m31
discard.pic(%v18):%m32	discard.pic(%v18):%m32
get(%v18) or put(%v18):%m26	get(%v18) 或 put(%v18):%m26
\nPress ESC to quit.	\n按 ESC 離開。
%m27.%m25	%m27.%m25
\nBad object number	\n無效的物件編號
%m27 or object not drawn.%m25	%m27 或物件尚未繪製。%m25
\nView not 	\n視圖 
%m29loaded.%m25	%m29 尚未載入。%m25
%m29set.%m25	%m29 已設定。%m25
Picture not loaded.%m25	圖片尚未載入。%m25
New room:	新房間：
X coordinate:	X 座標：
Y coordinate:	Y 座標：
Object number:	物件編號：
Flag number:	旗標編號：
New value:	新數值：
Current room = %v0	目前房間 = %v0
Variable number:	變數編號：
Variable %v164 = %v165	變數 %v164 = %v165
Flag %v164 set	旗標 %v164 已設定
Flag %v164 not set	旗標 %v164 未設定
You gottum, Sonny!	你逮到他了，Sonny！
Object %v165 is in room %v164.	物件 %v165 位於房間 %v164。
%v164|3/%v165|3	%v164|3/%v165|3
Rm %v0	房間 %v0
%v164|2  %o164	%v164|2  %o164
Number  Name of Object	編號  物件名稱
%v8/4K memory left.	%v8/4K 記憶體剩餘。
New priority:	新優先度：
H	H
_	_
<	<
PQ	PQ
POLICE QUEST	警察故事
Help	說明
 F1 displays this message.	 F1 顯示此訊息。
 F2 turns the sound off and on.	 F2 開關音效。
 F3 retypes the last line typed.	 F3 重新輸入上一行文字。
 F4 goes in/out of car; to/from map.	 F4 進出車輛；往返地圖。
 F5 saves your current game.	 F5 儲存目前遊戲。
 F6 loads%m26	 F6 載入%m26
 F7 restores a saved game.	 F7 讀取已儲存的遊戲。
 F8 draws%m26	 F8 拔出%m26
 F9 restarts the game.	 F9 重新開始遊戲。
F10 fires%m26	F10 開火%m26
TAB shows the status screen.	TAB 顯示狀態畫面。
ESC displays the menus.	ESC 顯示選單。
Ctrl-J sets up your joystick.	Ctrl-J 設定搖桿。
Ctrl-R toggles RGB monitor modes.	Ctrl-R 切換 RGB 螢幕模式。
 F1 or HELP displays this message.	 F1 或 HELP 顯示此訊息。
 F6%m25normal%m29-1).	 F6%m25正常%m29-1)。
Ctrl-J sets up your joystick/mouse.	Ctrl-J 設定搖桿／滑鼠。
For a Hint Book, call (209) 683-6858.	如需提示書，請撥打 (209) 683-6858。
 F4, F6, F8, F10 vary throughout game.	 F4、F6、F8、F10 會隨遊戲進行而改變。
F10%m25fastest%m29-3).	F10%m25最快%m29-3)。
F10 swings your PR-24.	F10 揮動 PR-24。
F10 turns the shower off and on.	F10 開關淋浴。
 drive car 	 駕駛車輛
 your weapon.	 你的武器。
 F8%m25faster%m29-2).	 F8%m25較快%m29-2)。
Ctrl-D radios Dispatch.	Ctrl-D 以無線電聯絡調度台。
 speed (Code	 速度 (Code
ESC displays the menus, as does\n     the joystick button or\n     the right mouse button.	ESC 顯示選單，\n     搖桿按鈕或\n    滑鼠右鍵也一樣。
Jessie Hiram Bains,    	Jessie Hiram Bains，
"The Death Angel,"     	「死亡天使」，
was brought to justice 	已被繩之以法，
and tried in the       	並在 Lytton 市
Superior Court of the  	高等法院
City of Lytton on the  	接受審判，罪名如下：
following charges:     	以下罪名：
ILLEGAL GAMBLING	非法賭博
Hotel Delphoria bartender Woody Roberts turned State's evidence and, as a witness for the prosecution (in return for a suspended sentence and three years probation), provided convincing testimony concerning the gambling activities of Jessie Bains, Otto Lipshitz, and Gene "the Bambino" Bamboni.	Delphoria 飯店酒保 Woody Roberts 轉為污點證人，作為控方證人（換取緩刑與三年觀察期），提供了 Jessie Bains、Otto Lipshitz 與 Gene「Bambino」Bamboni 賭博活動的有力證詞。
DRUG TRAFFICKING	毒品交易
Drug pusher Donald D. Colby turned State's evidence and, as a witness for the prosecution (in return for a suspended sentence and five years probation), provided convincing testimony concerning the Bains' narcotics distribution network.	毒販 Donald D. Colby 轉為污點證人，作為控方證人（換取緩刑與五年觀察期），提供了 Bains 毒品分銷網路的有力證詞。
ATTEMPTED MURDER	謀殺未遂
Lytton PD Detectives Bonds, Anglin, and Smith, presented eyewitness testimony concerning the shoot-out at the Hotel Delphoria.	Lytton 警察局探員 Bonds、Anglin 與 Smith 提供了 Delphoria 飯店槍戰的目擊證詞。
FIRST DEGREE MURDER	一級謀殺
Ballistic tests provided a positive match between Bains' .32-caliber automatic handgun and the weapon used to murder Jason Taselli.	彈道測試證實 Bains 的 .32 口徑自動手槍，與殺害 Jason Taselli 所用的武器吻合。
And now, the results of that trial...	現在公布審判結果……
The Honorable Judge Kim Palmer asks the foreman of the jury, "Ladies and gentlemen of the jury, have you reached your verdict?"	尊敬的 Kim Palmer 法官問陪審團主席：「陪審團女士先生，你們做出裁決了嗎？」
The foreman answers, "Yes, we have, Your Honor."	主席回答：「是的，法官大人。」
Guilty as charged.	罪名成立。
"Mr. Bains, please rise for sentencing. Do you have any last statement before I pronounce sentencing?"	「Bains 先生，請起立聽候判決。宣判前，你有什麼要說的嗎？」
Bains looks straight into your eyes. "No, your Honor."\n\nThen, under his breath, he hisses across the aisle, "Bonds, you're a dead man!"	Bains 直視著你的雙眼。「沒有，法官大人。」\n\n接著，他壓低聲音，隔著走道朝你嘶聲說道：「Bonds，你死定了！」
Staring intently at Bains, Judge Palmer says firmly, "Jessie Hiram Bains, you are hereby sentenced to a total of 97 years in the State Penitentiary, without possibility of parole."	Palmer 法官緊盯著 Bains，語氣堅定地說：「Jessie Hiram Bains，本庭判處你在州立監獄服刑，總計九十七年，不得假釋。」
