It's just a flight of stairs. Most buildings over one story tall have them.	It's just a flight of stairs. Most buildings over one story tall have them.
You know quite well you can accomplish two goals by using these stairs. You can get to the top and increase your heart rate at the same time.	You know quite well you can accomplish two goals by using these stairs. You can get to the top and increase your heart rate at the same time.
You look under the stairs and see cobwebs and dust. You think someone should discuss with the janitor about cleaning this area.	You look under the stairs and see cobwebs and dust. You think someone should discuss with the janitor about cleaning this area.
You carefully look under the stairs and find nothing!	You carefully look under the stairs and find nothing!
You look under the stairs and find that you have wasted your time.	You look under the stairs and find that you have wasted your time.
You can't! (It just looks like you could.)	You can't! (It just looks like you could.)
It's an steel banister welded at the joints.	It's an steel banister welded at the joints.
This is heavy-duty, royal blue, short-pile, all-nylon, commercial-type carpet.	This is heavy-duty, royal blue, short-pile, all-nylon, commercial-type carpet.
Sonny! Are you a cop or a kid? If you're looking for a thrill ride, seek out your nearest amusement park!	Sonny! Are you a cop or a kid? If you're looking for a thrill ride, seek out your nearest amusement park!
They ARE boring, aren't they!?	They ARE boring, aren't they!?
And you thought there were no stairways in Lytton!	And you thought there were no stairways in Lytton!
It looks like something from an old French movie. Don't you just love rococo ironwork?	It looks like something from an old French movie. Don't you just love rococo ironwork?
You see ceiling.	You see ceiling.
In a soft voice, you whisper into your "pen," "be advised, in stairwell with Bains."	In a soft voice, you whisper into your "pen," "be advised, in stairwell with Bains."
Gene	Gene
Otto	Otto
Frank	Frank
Whitey	Whitey
You have $%v170%v171.     Pot is %v234 chips.  	You have $%v170%v171.     Pot is %v234 chips.  
All antes are in.	All antes are in.
"What's your hurry,\nWhitey?"	"What's your hurry,\nWhitey?"
One Pair	One Pair
Two Pair	Two Pair
Three of\na kind	Three of\na kind
Straight	Straight
Flush	Flush
Full\nHouse	Full\nHouse
Four of\na kind	Four of\na kind
Straight\nflush	Straight\nflush
Royal\n Flush	Royal\n Flush
Wins    	Wins    
Folds   	Folds   
Shuffles	Shuffles
Deals   	Deals   
%s2 calls.	%s2 calls.
%s2 bets %v236.	%s2 bets %v236.
%s2 passes.	%s2 passes.
%s2 raises %v206.	%s2 raises %v206.
%s2 stands.	%s2 stands.
How many $10 chips (%v207-%v152)? 	How many $10 chips (%v207-%v152)? 
%s2 folds.	%s2 folds.
%s2 takes %v158 cards.	%s2 takes %v158 cards.
How many cards (0-3)? 	How many cards (0-3)? 
Which card to discard (1-5)? 	Which card to discard (1-5)? 
First card to discard (1-5)? 	First card to discard (1-5)? 
Second card to discard? 	Second card to discard? 
Last card to discard? 	Last card to discard? 
You cautiously follow "Mr. Jessie Bains" up the flight of stairs.	You cautiously follow "Mr. Jessie Bains" up the flight of stairs.
You cautiously follow Jessie Bains up the flight of stairs.	You cautiously follow Jessie Bains up the flight of stairs.
The door is locked.	The door is locked.
This door is labeled "Basement."	This door is labeled "Basement."
This door is labeled "Cocktail Lounge."	This door is labeled "Cocktail Lounge."
This door is labeled "Second Floor."	This door is labeled "Second Floor."
You have no key to fit this door.	You have no key to fit this door.
Just then, the telephone rings in the next room.	Just then, the telephone rings in the next room.
Bains draws his gun, and aims it directly at you! "Hold it right there, PIG!" he shouts. "It seems one of our card-playing comrades recognizes your ugly mug from a minor misunderstanding he had with the heat a while back. You're about to find out just how much I hate cops!"	Bains draws his gun, and aims it directly at you! "Hold it right there, PIG!" he shouts. "It seems one of our card-playing comrades recognizes your ugly mug from a minor misunderstanding he had with the heat a while back. You're about to find out just how much I hate cops!"
Just then, a knock on the door diverts Bains' attention!	Just then, a knock on the door diverts Bains' attention!
You dive to the floor and struggle to remove the derringer from your cane. A loud "CRASH" and the door flies open. Your backups have arrived!	You dive to the floor and struggle to remove the derringer from your cane. A loud "CRASH" and the door flies open. Your backups have arrived!
Bains is taken down in the barrage of gunfire.	Bains is taken down in the barrage of gunfire.
In the twinkling of an eye, the shootout is over. Sprawled unconcious on the carpet with a near-fatal belly wound, lies Jessie Bains, "the Death Angel!"	In the twinkling of an eye, the shootout is over. Sprawled unconcious on the carpet with a near-fatal belly wound, lies Jessie Bains, "the Death Angel!"
You step up to the bar and peruse the selection of beverages.	You step up to the bar and peruse the selection of beverages.
Unfortunately, you transmitted your location to your backups a few seconds too late. Bains has been stopped, but you died in the line of duty.	Unfortunately, you transmitted your location to your backups a few seconds too late. Bains has been stopped, but you died in the line of duty.
"Well, Mr. Banksten," says Bains, "I have a little proposition for you that I know you'll love."	"Well, Mr. Banksten," says Bains, "I have a little proposition for you that I know you'll love."
"I'm interested," you reply.	"I'm interested," you reply.
"Fix yourself a drink while I answer the phone," says Bains.	"Fix yourself a drink while I answer the phone," says Bains.
You whisper a soft "Room 404" into your "pen," to tip your backups of your location.	You whisper a soft "Room 404" into your "pen," to tip your backups of your location.
You hope they have time to respond.	You hope they have time to respond.
You whisper a soft "Room 404" into your empty shirt pocket.	You whisper a soft "Room 404" into your empty shirt pocket.
Unfortunately, your failure to transmit your location has resulted in your untimely demise.	Unfortunately, your failure to transmit your location has resulted in your untimely demise.
Don't bother. You'd just be spinning your wheels!	Don't bother. You'd just be spinning your wheels!
There is no answer.	There is no answer.
Someday you'd like to own a home in a neighborhood like this.	Someday you'd like to own a home in a neighborhood like this.
This is private property. You have no business here.	This is private property. You have no business here.
Much urine, from many dogs, has taken its toll on the paint.	Much urine, from many dogs, has taken its toll on the paint.
You can't see it, but believe it or not, there is a light at the top of the pole.	You can't see it, but believe it or not, there is a light at the top of the pole.
It's just an old, abandoned disco, left over from another Sierra game.	It's just an old, abandoned disco, left over from another Sierra game.
Fresno 41 miles.	Fresno 41 miles.
Looking out over the ocean, you see perfect ten- to twelve-foot "peelers" sliding out of mirror glass, and realize this is a rotten day to be working.	Looking out over the ocean, you see perfect ten- to twelve-foot "peelers" sliding out of mirror glass, and realize this is a rotten day to be working.
The%s2door is open.	The%s2door is open.
The%s2door is closed.	The%s2door is closed.
You arms are not that long.	You arms are not that long.
Do you plan to crawl through the window?	Do you plan to crawl through the window?
"Oh, no! I left my door open!"	"Oh, no! I left my door open!"
You don't have the keys for this vehicle.	You don't have the keys for this vehicle.
The Department frowns on dumping suspects from cars at high speed. Try closing the rear door!	The Department frowns on dumping suspects from cars at high speed. Try closing the rear door!
Nothing of interest is happening in that direction.	Nothing of interest is happening in that direction.
You've already spent ten years on a foot beat. That should be enough walking for anyone!	You've already spent ten years on a foot beat. That should be enough walking for anyone!
Are you planning to release this criminal? This is neither the time nor place to remove your prisoner from the car.	Are you planning to release this criminal? This is neither the time nor place to remove your prisoner from the car.
Taking a suspect into the station is strictly prohibited.	Taking a suspect into the station is strictly prohibited.
Close your back door.	Close your back door.
You will never be a passenger in this car.	You will never be a passenger in this car.
There's nowhere to run, and nowhere to hide. You've got to face this guy.	There's nowhere to run, and nowhere to hide. You've got to face this guy.
 front 	 front 
 back 	 back 
Just because this guy is a crook, there's no need to slam the door on his head.	Just because this guy is a crook, there's no need to slam the door on his head.
Closing the door on your suspect's head could blow the bust.	Closing the door on your suspect's head could blow the bust.
c d	c d
You notice a nightstick in a holder on the driver's door panel.	You notice a nightstick in a holder on the driver's door panel.
Good move! Your wallet is on the seat.	Good move! Your wallet is on the seat.
Why do you always get the car that needs cleaning!?	Why do you always get the car that needs cleaning!?
It's not here.	It's not here.
You wouldn't want to leave your wallet here!	You wouldn't want to leave your wallet here!
Since your suspect can't go through you, you might consider moving out of the way!	Since your suspect can't go through you, you might consider moving out of the way!
You won't be going anywhere without keys!	You won't be going anywhere without keys!
It's seems there's a job you've left unfinished here.	It's seems there's a job you've left unfinished here.
You don't need to do that.	You don't need to do that.
You managed to stop a reckless driver.	You managed to stop a reckless driver.
You've made the stop. Now try getting closer.	You've made the stop. Now try getting closer.
You need to be more specific.	You need to be more specific.
Seeing you don't have control of the situation, the violator drives off.	Seeing you don't have control of the situation, the violator drives off.
You observe a small, red, sports car fail to stop for that red light.	You observe a small, red, sports car fail to stop for that red light.
You activate your red emergency lights and observe the sports car pull to the curb and stop.	You activate your red emergency lights and observe the sports car pull to the curb and stop.
You'd better check your "PIG" manual for proper stop procedures.	You'd better check your "PIG" manual for proper stop procedures.
You'll need the suspect's driver's license to do that.	You'll need the suspect's driver's license to do that.
Enraged, the young woman shrieks as you drive off, "Your Mama wears Army boots, you $%^&!head."	Enraged, the young woman shrieks as you drive off, "Your Mama wears Army boots, you $%^&!head."
You just made that broad's day, Studly!	You just made that broad's day, Studly!
The driver of the car you stopped wonders, "Are all cops that lame?" as she drives away.	The driver of the car you stopped wonders, "Are all cops that lame?" as she drives away.
He slowly pulls to the right, jumps the curb, and comes to a stop.	He slowly pulls to the right, jumps the curb, and comes to a stop.
"What about my car?"	"What about my car?"
"Don't worry. It'll be towed somewhere safe. At your expense."	"Don't worry. It'll be towed somewhere safe. At your expense."
Noting your persistence and driving skill, the driver of the Cadillac pulls it over after his attempts to lose you fail.	Noting your persistence and driving skill, the driver of the Cadillac pulls it over after his attempts to lose you fail.
"If anything happens to my car I'll have my lawyer on you so fast, he'll..."	"If anything happens to my car I'll have my lawyer on you so fast, he'll..."
"Keep it down back there, Slimeball!"	"Keep it down back there, Slimeball!"
Jack comes on the radio...	Jack comes on the radio...
"Dispatch, this is 83-31 confirming Code-4 on felony stop, one in custody. 83-32 proceeding to jail. Request tow truck to location."	"Dispatch, this is 83-31 confirming Code-4 on felony stop, one in custody. 83-32 proceeding to jail. Request tow truck to location."
Dispatch responds, "Affirmative, 83-31. Code-4, tow truck en route."	Dispatch responds, "Affirmative, 83-31. Code-4, tow truck en route."
Upon your arrival at the scene of the accident, you observe a group of bystanders gawking at a green sedan that attempted to carve its own door in the side of a brick building.	Upon your arrival at the scene of the accident, you observe a group of bystanders gawking at a green sedan that attempted to carve its own door in the side of a brick building.
This accident looks serious! Where are you going?	This accident looks serious! Where are you going?
Your first assignment, and you blew it.	Your first assignment, and you blew it.
There is no reason to return to the accident scene! You have your orders, now move.	There is no reason to return to the accident scene! You have your orders, now move.
You may as well return to patrol. That gal is mad!	You may as well return to patrol. That gal is mad!
You already have her telephone number, don't go back to make an even bigger fool of yourself!	You already have her telephone number, don't go back to make an even bigger fool of yourself!
No sense returning to the scene. Transport your suspect to jail!	No sense returning to the scene. Transport your suspect to jail!
"%m6. Go ahead."	"%m6. Go ahead."
You are on a difficult mission. You must save the City of Lytton from the "Death Angel."	You are on a difficult mission. You must save the City of Lytton from the "Death Angel."
You have no time for sightseeing now!	You have no time for sightseeing now!
Your radio crackles, "	Your radio crackles, "
You key your radio, "	You key your radio, "
The officers standing by at Cotton Cove request, "Respond Code-2."	The officers standing by at Cotton Cove request, "Respond Code-2."
%m4%m68 respond to Cotton Cove. Officers on scene need ID of 187 victim."	%m4%m68 respond to Cotton Cove. Officers on scene need ID of 187 victim."
%m4%m68, the Coroner has been dispatched."	%m4%m68, the Coroner has been dispatched."
parked	parked
%m19north	%m19north
%m19northeast	%m19northeast
%m19east	%m19east
%m19southeast	%m19southeast
%m19south	%m19south
%m19southwest	%m19southwest
%m19west	%m19west
%m19northwest	%m19northwest
traveling 	traveling 
%m6,	%m6,
Parkway Drive	Parkway Drive
1st Street	1st Street
2nd Street	2nd Street
3rd Street	3rd Street
4th Street	4th Street
5th Street	5th Street
6th Street	6th Street
7th Street	7th Street
8th Street	8th Street
9th Street	9th Street
10th Street	10th Street
Clearwater Drive	Clearwater Drive
Palm	Palm
Oak	Oak
Fig	Fig
Peach	Peach
Rose	Rose
Lilly	Lilly
Poppy	Poppy
River Road	River Road
%m5%s2 %s3 on Freeway 41."	%m5%s2 %s3 on Freeway 41."
%m5%s2 %s3 under Freeway 41."	%m5%s2 %s3 under Freeway 41."
%m5%s2 %s3 on %s4."	%m5%s2 %s3 on %s4."
%m5%s2 %s3 on %s5."	%m5%s2 %s3 on %s5."
%m5%s2 %s3 at intersection of %s4 and %s5."	%m5%s2 %s3 at intersection of %s4 and %s5."
%m5%s2 %m53 traffic accident.	%m5%s2 %m53 traffic accident.
%m5%s2 %m51"OHMYMG."	%m5%s2 %m51"OHMYMG."
%m5%s2 %m52"OHMYMG."	%m5%s2 %m52"OHMYMG."
%m4Currently registered, no wants."	%m4Currently registered, no wants."
%m4%s2 dispatch copies 10-97."	%m4%s2 dispatch copies 10-97."
run vehicle, check on license 	run vehicle, check on license 
suspect license 	suspect license 
at scene of	at scene of
%m5%s2 %m51"UL6942."	%m5%s2 %m51"UL6942."
%m4%s2 %m52"UL6942."	%m4%s2 %m52"UL6942."
%m4Registered to 1979 Cadillac, junked in 1983."	%m4Registered to 1979 Cadillac, junked in 1983."
"%s2 approach with caution."	"%s2 approach with caution."
%m5%s2 %m51"PRGRMR1."	%m5%s2 %m51"PRGRMR1."
%s2 %m52"PRGRMR1."	%s2 %m52"PRGRMR1."
Your radio crackles, "83-32, repeating 10-20 of 11-83 is southwest corner of Fig and 4th."	Your radio crackles, "83-32, repeating 10-20 of 11-83 is southwest corner of Fig and 4th."
%m4%s2 personalized plate 'PRGRMR1' appears to be currently registered."	%m4%s2 personalized plate 'PRGRMR1' appears to be currently registered."
%m5%s2 one%m64	%m5%s2 one%m64
%m5%m68 two%m64	%m5%m68 two%m64
 in custody, en route to jail."	 in custody, en route to jail."
"%s2 request subject check on Don Colby, Charles, Ocean, Lincoln, Boy, Yellow."	"%s2 request subject check on Don Colby, Charles, Ocean, Lincoln, Boy, Yellow."
%m70%s2, possible hit, Paul D. Colby, DOB 12/8/61, 5'8", 155 pounds. Served 18 months State Penitentiary '85-'87 for assault on a police officer and possession and sale of a controlled substance. Three year probation, still active."	%m70%s2, possible hit, Paul D. Colby, DOB 12/8/61, 5'8", 155 pounds. Served 18 months State Penitentiary '85-'87 for assault on a police officer and possession and sale of a controlled substance. Three year probation, still active."
83-Nora-10,	83-Nora-10,
Your 'Vette doesn't have a police radio.	Your 'Vette doesn't have a police radio.
Dispatch responds, "	Dispatch responds, "
%m5%s2 10-20 at %s3."	%m5%s2 10-20 at %s3."
Hotel Delphoria	Hotel Delphoria
Carol's Caffeine Castle	Carol's Caffeine Castle
Lytton City Park	Lytton City Park
Blue Room	Blue Room
LPD Headquarters	LPD Headquarters
Cotton Cove Picnic Area	Cotton Cove Picnic Area
Lytton Municipal Court Building	Lytton Municipal Court Building
Lytton City Jail	Lytton City Jail
in pursuit of	in pursuit of
%m5%s2%m80 attempting to overtake light blue Cadillac, suspect vehicle.	%m5%s2%m80 attempting to overtake light blue Cadillac, suspect vehicle.
%m5%s2%m80  attempting to overtake and stop light colored sedan, possible DUI."	%m5%s2%m80  attempting to overtake and stop light colored sedan, possible DUI."
%m5%s2%m80 bright red sports car.	%m5%s2%m80 bright red sports car.
That would be unsafe while driving!	That would be unsafe while driving!
%m5%s2 Dispatch, %s2 is 10-98 from the scene."	%m5%s2 Dispatch, %s2 is 10-98 from the scene."
"10-19 the office, per Lieutenant Morgan."	"10-19 the office, per Lieutenant Morgan."
Dispatch copies your car-to-car radio traffic, "%s2 be advised that 83-31 is off the air at Carol's."	Dispatch copies your car-to-car radio traffic, "%s2 be advised that 83-31 is off the air at Carol's."
%m5%s2 Dispatch, 83-32 en route to traffic collision."	%m5%s2 Dispatch, 83-32 en route to traffic collision."
You need to observe a violation first.	You need to observe a violation first.
Get closer to the suspect vehicle.	Get closer to the suspect vehicle.
%m5%s2 responding to Carol's Caffeine Castle."	%m5%s2 responding to Carol's Caffeine Castle."
%m85 says, "Sonny, I am extremely busy right now; besides, uniformed cops don't belong in Narcotics Division. Would you please hit the road and write some tickets?"	%m85 says, "Sonny, I am extremely busy right now; besides, uniformed cops don't belong in Narcotics Division. Would you please hit the road and write some tickets?"
%m85 welcomes you to the Narcotics Division and explains the necessity of your new image.	%m85 welcomes you to the Narcotics Division and explains the necessity of your new image.
"Sonny, I've decided to put you on the Hoffman case due to your involvement in the arrest. Your partner will be Detective Laura Watts."	"Sonny, I've decided to put you on the Hoffman case due to your involvement in the arrest. Your partner will be Detective Laura Watts."
"You can join Laura in her office now. Good luck on the case. And, welcome aboard, Sonny!"	"You can join Laura in her office now. Good luck on the case. And, welcome aboard, Sonny!"
"Hello, Sonny. Please step over here to my desk."	"Hello, Sonny. Please step over here to my desk."
"Sonny, step on over to my desk."	"Sonny, step on over to my desk."
"I have devised a plan to infiltrate the gambling scene at the Hotel Delphoria," %m85 begins.	"I have devised a plan to infiltrate the gambling scene at the Hotel Delphoria," %m85 begins.
"Sonny, I want you to check into the Hotel under the name of Jimmy Lee Banksten," he continues. "Meet Sweet Cheeks in the hotel cocktail lounge."	"Sonny, I want you to check into the Hotel under the name of Jimmy Lee Banksten," he continues. "Meet Sweet Cheeks in the hotel cocktail lounge."
"Signal Sweet Cheeks that you're ready to begin the operation by ordering a drink. She'll pretend to recognize you as 'Whitey,' an old friend recently released from prison. She'll introduce you to bartender Woody Roberts, whom we believe is the contact man for the back room hustle."	"Signal Sweet Cheeks that you're ready to begin the operation by ordering a drink. She'll pretend to recognize you as 'Whitey,' an old friend recently released from prison. She'll introduce you to bartender Woody Roberts, whom we believe is the contact man for the back room hustle."
"You'll be carrying a large sum of money (in marked bills, of course), and will pretend to be eager for action."	"You'll be carrying a large sum of money (in marked bills, of course), and will pretend to be eager for action."
%m85 concludes, "Since Laura developed your disguise, I'll let her fill you in on its details."	%m85 concludes, "Since Laura developed your disguise, I'll let her fill you in on its details."
"Sonny, I've picked out a white suit for you," Laura says, "and, by the way, we've decided your hair must be bleached!"	"Sonny, I've picked out a white suit for you," Laura says, "and, by the way, we've decided your hair must be bleached!"
"You'll walk with the aid of this special cane. Its handle is really a detachable, .22-caliber magnum Derringer. When the need arises, you will carry a voice transmitter disguised as a plain-looking ballpoint pen."	"You'll walk with the aid of this special cane. Its handle is really a detachable, .22-caliber magnum Derringer. When the need arises, you will carry a voice transmitter disguised as a plain-looking ballpoint pen."
"That's all I have," concludes Laura. "Sweet Cheeks, do you have anything to add?"	"That's all I have," concludes Laura. "Sweet Cheeks, do you have anything to add?"
In an excited voice, Sweet Cheeks says, "Oh, Sonny, I'm so happy I get to work with you! Why, it almost brings a tear to my eye! I'm looking forward to spending tonight working with you at the Hotel Delphoria, my Precious!" She winks at you.	In an excited voice, Sweet Cheeks says, "Oh, Sonny, I'm so happy I get to work with you! Why, it almost brings a tear to my eye! I'm looking forward to spending tonight working with you at the Hotel Delphoria, my Precious!" She winks at you.
Sergeant Dooley, his voice cracking, interrupts the meeting.	Sergeant Dooley, his voice cracking, interrupts the meeting.
"It is my regretful duty to inform you that I've just received a phone call from Jack Cobb. His daughter, Kathy, just died without ever regaining conciousness."	"It is my regretful duty to inform you that I've just received a phone call from Jack Cobb. His daughter, Kathy, just died without ever regaining conciousness."
"Effective immediately, Jack is on extended family leave. Jack's taking this really hard. His brother is staying with him and he requests no visitors. I'm sure our sympathy goes out to Jack in his time of need."	"Effective immediately, Jack is on extended family leave. Jack's taking this really hard. His brother is staying with him and he requests no visitors. I'm sure our sympathy goes out to Jack in his time of need."
Hatred wells up inside you. You vow revenge for Kathy's senseless death by tracking down the dope world animals responsible!	Hatred wells up inside you. You vow revenge for Kathy's senseless death by tracking down the dope world animals responsible!
%m85 speaks softly, "Sonny, the sooner you get into the scene at the Hotel Delphoria, the sooner we can neutralize those blood suckers."	%m85 speaks softly, "Sonny, the sooner you get into the scene at the Hotel Delphoria, the sooner we can neutralize those blood suckers."
Laura adds, "I picked up these supplies at the beauty shop. Take this bottle of bleach creme activator into the shower and bleach your hair."	Laura adds, "I picked up these supplies at the beauty shop. Take this bottle of bleach creme activator into the shower and bleach your hair."
%m85 instructs you, "Sonny, after you bleach your hair and change clothes, report back to me. I have more instructions for you."	%m85 instructs you, "Sonny, after you bleach your hair and change clothes, report back to me. I have more instructions for you."
"It's good to see you, Sonny. Come over to my desk."	"It's good to see you, Sonny. Come over to my desk."
"I know you worked hard trying to keep that punk Hoffman in jail. What a shame that it was all for naught!"	"I know you worked hard trying to keep that punk Hoffman in jail. What a shame that it was all for naught!"
"It's frustrating when a man does the best job he can do, and some dummy screws it up! I wouldn't trust that tower guard to guard our water fountain!"	"It's frustrating when a man does the best job he can do, and some dummy screws it up! I wouldn't trust that tower guard to guard our water fountain!"
"After reviewing the Hoffman file, I think we should take a close look at the black book that was impounded along with his Cadillac. Get it from Russ in the evidence lockup."	"After reviewing the Hoffman file, I think we should take a close look at the black book that was impounded along with his Cadillac. Get it from Russ in the evidence lockup."
"Check it out, then get back to me. I have some other leads to investigate. When we next meet, I may have some new ideas."	"Check it out, then get back to me. I have some other leads to investigate. When we next meet, I may have some new ideas."
""	""
"Come over to my desk. I have some things to discuss with you."	"Come over to my desk. I have some things to discuss with you."
"After you infiltrate the illegal gambling activities at the hotel, contact me. I'll send over a team of detectives to serve as your backups."	"After you infiltrate the illegal gambling activities at the hotel, contact me. I'll send over a team of detectives to serve as your backups."
"This envelope contains a thousand dollars in marked, hundred-dollar bills."	"This envelope contains a thousand dollars in marked, hundred-dollar bills."
"Use your head, Sonny, and don't forget: we want Mr. Big!"	"Use your head, Sonny, and don't forget: we want Mr. Big!"
Just then the office intercom squelches, "%m85. Homicide detective Oscar Hamilton on line three."	Just then the office intercom squelches, "%m85. Homicide detective Oscar Hamilton on line three."
You patiently wait while %m83 grumbles on the phone.	You patiently wait while %m83 grumbles on the phone.
When the conversation ends, %m83 relates Hamilton's comments on the floater found this morning at Cotton Cove.	When the conversation ends, %m83 relates Hamilton's comments on the floater found this morning at Cotton Cove.
"Sonny, it seems that Hoffman/Taselli was shot execution-style before he decided to take his little swim."	"Sonny, it seems that Hoffman/Taselli was shot execution-style before he decided to take his little swim."
"It looks like you're walking right into the dragon's lair at the Hotel Delphoria. Be careful, boy!"	"It looks like you're walking right into the dragon's lair at the Hotel Delphoria. Be careful, boy!"
"Well, that's it here," %m83 says. "Now, go meet Sweet Cheeks and get this campaign rolling."	"Well, that's it here," %m83 says. "Now, go meet Sweet Cheeks and get this campaign rolling."
"Sonny, change into a more suitable garb, and Code-3 yourself back in here!"	"Sonny, change into a more suitable garb, and Code-3 yourself back in here!"
"Hello, Sonny. I hear your 'little' Sweetheart is in the can!"	"Hello, Sonny. I hear your 'little' Sweetheart is in the can!"
"Sonny, I think your friend, Sweet Cheeks, may be able to help us out."	"Sonny, I think your friend, Sweet Cheeks, may be able to help us out."
"It seems our drug problem is emanating from the Hotel Delphoria."	"It seems our drug problem is emanating from the Hotel Delphoria."
"In lieu of her current state of affairs, I'd bet Sweet Cheeks would be willing to help you establish your cover at the Hotel."	"In lieu of her current state of affairs, I'd bet Sweet Cheeks would be willing to help you establish your cover at the Hotel."
"Go over to the jail, and see if she'll help you with the hotel operation."	"Go over to the jail, and see if she'll help you with the hotel operation."
"When you get back, I'll hold a briefing on the operation."	"When you get back, I'll hold a briefing on the operation."
"I'll call the jail and arrange everything for you."	"I'll call the jail and arrange everything for you."
"I can't believe Judge Palmer fell for that bunk about a stolen ID."	"I can't believe Judge Palmer fell for that bunk about a stolen ID."
"By the way, we learned from the fingerprint search that Hoffman is really one 'Jason Taselli' recently of Chicago."	"By the way, we learned from the fingerprint search that Hoffman is really one 'Jason Taselli' recently of Chicago."
"Sweet Cheeks," says %m85, "why don't you head on over to the hotel. Sonny will follow shortly."	"Sweet Cheeks," says %m85, "why don't you head on over to the hotel. Sonny will follow shortly."
"Thanks for your help, Laura," %m83 says, "that's all for now."	"Thanks for your help, Laura," %m83 says, "that's all for now."
discard.view(%v18):%m30	discard.view(%v18):%m30
set.view(%v18,_):%m26	set.view(%v18,_):%m26
set.view(_,%v18):%m30	set.view(_,%v18):%m30
set.loop(%v18,_):%m26	set.loop(%v18,_):%m26
set.loop(%v18,_):\nBad loop #.%m25	set.loop(%v18,_):\nBad loop #.%m25
set.loop(%v18,_):%m31	set.loop(%v18,_):%m31
set.cel(%v18,_):%m26	set.cel(%v18,_):%m26
set.cel(%v18,_):\nBad cel #.%m25	set.cel(%v18,_):\nBad cel #.%m25
sound(%v18):\nSound not loaded.%m25	sound(%v18):\nSound not loaded.%m25
set.cel(%v18,_):%m31	set.cel(%v18,_):%m31
Script buffer overflow.\nMaximum size = %v18%m25	Script buffer overflow.\nMaximum size = %v18%m25
erase(%v18):%m26	erase(%v18):%m26
animate.obj(%v18):%m26	animate.obj(%v18):%m26
stop.update(%v18):%m28	stop.update(%v18):%m28
Bad test: %v18%m25	Bad test: %v18%m25
Bad action: %v18%m25	Bad action: %v18%m25
start.update(%v18):%m28	start.update(%v18):%m28
draw.pic(%v18):%m32	draw.pic(%v18):%m32
draw(%v18):%m26	draw(%v18):%m26
draw(%v18):%m31	draw(%v18):%m31
discard.pic(%v18):%m32	discard.pic(%v18):%m32
get(%v18) or put(%v18):%m26	get(%v18) or put(%v18):%m26
\nPress ESC to quit.	\nPress ESC to quit.
%m27.%m25	%m27.%m25
\nBad object number	\nBad object number
%m27 or object not drawn.%m25	%m27 or object not drawn.%m25
\nView not 	\nView not 
%m29loaded.%m25	%m29loaded.%m25
%m29set.%m25	%m29set.%m25
Picture not loaded.%m25	Picture not loaded.%m25
New room:	New room:
X coordinate:	X coordinate:
Y coordinate:	Y coordinate:
Object number:	Object number:
Flag number:	Flag number:
New value:	New value:
Current room = %v0	Current room = %v0
Variable number:	Variable number:
Variable %v164 = %v165	Variable %v164 = %v165
Flag %v164 set	Flag %v164 set
Flag %v164 not set	Flag %v164 not set
You gottum, Sonny!	You gottum, Sonny!
Object %v165 is in room %v164.	Object %v165 is in room %v164.
%v164|3/%v165|3	%v164|3/%v165|3
Rm %v0	Rm %v0
%v164|2  %o164	%v164|2  %o164
Number  Name of Object	Number  Name of Object
%v8/4K memory left.	%v8/4K memory left.
New priority:	New priority:
H	H
_	_
<	<
PQ	PQ
POLICE QUEST	POLICE QUEST
Help	Help
 F1 displays this message.	 F1 displays this message.
 F2 turns the sound off and on.	 F2 turns the sound off and on.
 F3 retypes the last line typed.	 F3 retypes the last line typed.
 F4 goes in/out of car; to/from map.	 F4 goes in/out of car; to/from map.
 F5 saves your current game.	 F5 saves your current game.
 F6 loads%m26	 F6 loads%m26
 F7 restores a saved game.	 F7 restores a saved game.
 F8 draws%m26	 F8 draws%m26
 F9 restarts the game.	 F9 restarts the game.
F10 fires%m26	F10 fires%m26
TAB shows the status screen.	TAB shows the status screen.
ESC displays the menus.	ESC displays the menus.
Ctrl-J sets up your joystick.	Ctrl-J sets up your joystick.
Ctrl-R toggles RGB monitor modes.	Ctrl-R toggles RGB monitor modes.
 F1 or HELP displays this message.	 F1 or HELP displays this message.
 F6%m25normal%m29-1).	 F6%m25normal%m29-1).
Ctrl-J sets up your joystick/mouse.	Ctrl-J sets up your joystick/mouse.
For a Hint Book, call (209) 683-6858.	For a Hint Book, call (209) 683-6858.
 F4, F6, F8, F10 vary throughout game.	 F4, F6, F8, F10 vary throughout game.
F10%m25fastest%m29-3).	F10%m25fastest%m29-3).
F10 swings your PR-24.	F10 swings your PR-24.
F10 turns the shower off and on.	F10 turns the shower off and on.
 drive car 	 drive car 
 your weapon.	 your weapon.
 F8%m25faster%m29-2).	 F8%m25faster%m29-2).
Ctrl-D radios Dispatch.	Ctrl-D radios Dispatch.
 speed (Code	 speed (Code
ESC displays the menus, as does\n     the joystick button or\n     the right mouse button.	ESC displays the menus, as does\n     the joystick button or\n     the right mouse button.
Jessie Hiram Bains,    	Jessie Hiram Bains,    
"The Death Angel,"     	"The Death Angel,"     
was brought to justice 	was brought to justice 
and tried in the       	and tried in the       
Superior Court of the  	Superior Court of the  
City of Lytton on the  	City of Lytton on the  
following charges:     	following charges:     
ILLEGAL GAMBLING	ILLEGAL GAMBLING
